sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
cricket,20,Cricket Player 20,cri-20-10,2023-03-12,2023,Team 10,31,0,0.6433458107533572,6,0.0900785193374392,8.486873485940187,0.7544642491825209,26.410256938766484,False,0.9099214806625608,24.289611562002392,2.19405987048001,24.289611562002392,21.49080717001806,24.28055050178481,2.852893965585084,24.146434313685226,24.289611562002392,2.19405987048001,24.256153574627174,24.289611562002392,2.19405987048001,24.45585119369704,0.17817373090844413,-6.520347813355514,26.23208320785804,19.53356166359408,24.699357623538425,24.201199315347857,24.87224212030073
cricket,22,Cricket Player 22,cri-22-10,2023-03-12,2023,Team 5,28,0,0.921743154395804,7,0.2404937465938577,14.036597967348758,0.6524486768928961,14.660980490249376,False,0.7595062534061423,12.690884497313686,2.3148814664596005,12.690884497313686,11.87028853169057,12.50407532840427,1.674530164641482,12.289012227792844,12.690884497313686,2.3148814664596005,12.291302866452721,12.690884497313686,2.3148814664596005,11.801357751776393,2.8083015776019096,2.8435208156881178,11.852678912647466,11.887898150733674,11.504128162186545,15.487361857203425,10.27120329201983
cricket,1,Cricket Player 01,cri-1-10,2023-03-12,2023,Team 3,30,1,0.3759894672405916,5,0.2448132347799331,18.24684313778915,0.4578345772920996,23.201977092080465,False,0.7551867652200669,23.014438141289105,2.002035023341623,23.014438141289105,21.716616299097996,22.52301060363981,2.522851631231266,22.86073981869794,23.014438141289105,2.002035023341623,23.139360110072996,23.014438141289105,2.002035023341623,23.68051907183539,1.9612099500566025,6.485009422243369,21.240767142023863,25.76456661421063,24.617533383310143,21.08916613798724,25.018712347292528
cricket,15,Cricket Player 15,cri-15-10,2023-03-12,2023,Team 9,22,0,0.6195047942328678,6,0.2446666429942209,3.84252052430729,0.505002977373903,20.05483401519903,False,0.7553333570057791,22.70620114819072,2.0796216717133955,22.70620114819072,21.716616299097996,23.105754861615733,2.189350943700262,23.140745664144458,22.70620114819072,2.0796216717133955,22.498802138944992,22.70620114819072,2.0796216717133955,21.385399092890726,-1.4686379716254372,3.881343159654847,21.523471986824468,26.873453118104752,22.97142391796182,22.499940222400685,18.73386635800305
cricket,30,Cricket Player 30,cri-30-10,2023-03-12,2023,Team 5,33,1,0.9521403235761776,7,0.1441020922958427,13.1911325666708,0.5560079677917381,22.94896408976823,False,0.8558979077041573,23.01452287313706,2.4108584824233192,23.01452287313706,23.470565556906482,24.092659498789388,2.927369805628274,23.437156476542405,23.01452287313706,2.4108584824233192,23.097384049958592,23.01452287313706,2.4108584824233192,22.450497824775475,1.8353139099958717,6.549144664264123,21.113650179772357,25.827480934040608,24.78686883401124,21.069110522746488,21.077694742622835
cricket,6,Cricket Player 06,cri-6-10,2023-03-12,2023,Team 2,23,0,0.1634347221241137,5,0.1870450043203145,3.955827858720723,0.9019678246196158,24.797324755663208,False,0.8129549956796855,23.82979990205333,3.0929660492617534,23.82979990205333,21.716616299097996,23.54970452224068,2.2503710025933326,23.17840972320746,23.82979990205333,3.0929660492617534,23.19449839822044,23.82979990205333,3.0929660492617534,22.60117927874192,1.4824954690689864,-0.629297569433561,23.31482928659422,21.203036248091674,22.398157557241312,27.205190447997143,20.628629576407658
cricket,11,Cricket Player 11,cri-11-10,2023-03-12,2023,Team 5,24,1,0.9559255318376088,5,0.0423779780436671,7.654787985410162,0.7424383636721478,23.758348119517684,False,0.957622021956333,21.8618422755599,2.154692288213229,21.8618422755599,22.460512632508475,23.368155170692248,0.8500488910013055,22.826785296584916,21.8618422755599,2.154692288213229,22.330185533224086,21.8618422755599,2.154692288213229,21.854786424753314,1.0814305522808851,2.31615062510787,22.6769175672368,23.911637640063784,22.524001577447788,24.53961419709484,21.24492783035552
cricket,22,Cricket Player 22,cri-22-11,2023-03-19,2023,Team 1,28,1,0.6940617691541168,4,0.0387456298135356,19.343384553065174,0.9625373925439572,17.70774510751163,False,0.9612543701864644,12.86998413303511,2.275005946817142,12.86998413303511,21.716616299097996,12.338799055013459,1.306891849076148,13.079668315278356,13.129862217136639,2.2192964985163584,12.722153343506658,12.86998413303511,2.275005946817142,12.073702774488105,3.046764617262255,0.23846303966034554,14.660980490249376,11.852678912647466,11.887898150733674,11.788309559250235,10.27120329201983
cricket,10,Cricket Player 10,cri-10-11,2023-03-19,2023,Team 9,24,0,0.3042946418932397,4,0.1492600653867702,15.766616011000316,0.5049867024924929,29.708075499449446,False,0.8507399346132298,28.21757185154422,2.1902405026076694,28.21757185154422,28.991769610843114,28.26181566014182,2.874789003888204,27.603235548635833,28.379314835683225,2.238398419794089,27.8621142886144,28.21757185154422,2.1902405026076694,27.645028850051222,1.9512383135284352,-0.7544362758006748,27.75683718592101,25.0511625965919,26.355679541480683,32.30940079006339,28.018071275536396
cricket,11,Cricket Player 11,cri-11-11,2023-03-19,2023,Team 2,24,1,0.3768936015970692,6,0.0298366753087809,6.1418567730321065,0.5523346527534314,26.507841580915027,False,0.9701633246912191,22.03425189773788,2.1225938912594886,22.03425189773788,21.716616299097996,23.211901955176817,0.6221317019628216,23.137306237562505,22.113184304476118,2.220328117404598,22.589851458004738,22.03425189773788,2.1225938912594886,22.036078014730872,2.7494934613973427,1.6680629091164576,23.758348119517684,22.6769175672368,23.911637640063784,23.188604871618026,17.053590870079816
cricket,26,Cricket Player 26,cri-26-11,2023-03-19,2023,Team 3,30,0,0.7766748420780664,6,0.0358034216859487,10.306659290736722,0.9265808780838436,22.853429971371405,False,0.9641965783140513,21.108963595719164,2.3370164845622776,21.108963595719164,21.716616299097996,22.779846416178692,0.8852914171670918,22.43831149205303,21.174271254147587,2.452828312235215,21.67948682020172,21.108963595719164,2.3370164845622776,21.124673149094832,-0.44988136425992664,-0.8545810694709104,23.30331133563133,22.898611630420348,22.68537186504461,21.34668019113792,20.860662833123342
cricket,28,Cricket Player 28,cri-28-11,2023-03-19,2023,Team 9,31,0,0.2650267962229726,3,0.0210867233487741,2.467596079038094,0.5668350814306906,24.61159083224222,False,0.9789132766512258,22.877837312301498,2.7759172215421706,22.877837312301498,21.85784483076156,24.561050393149866,2.714883989401246,23.561644892249586,23.317137011864194,2.4906246281382267,22.952414767991687,22.877837312301498,2.7759172215421706,21.67634328062623,1.4705441584398038,2.4440351976526777,23.141046673802418,24.11453771301529,21.85784483076156,29.027435663454767,19.546469725120147
cricket,19,Cricket Player 19,cri-19-11,2023-03-19,2023,Team 8,36,1,0.816451771494601,1,0.1165454958124708,14.27220815545367,0.7901273645090254,22.19874749453312,False,0.8834545041875292,23.227185700455337,1.709366534384757,23.227185700455337,21.56683254769784,24.132696019547577,1.812610951853812,23.770400771648674,23.100726356584662,1.746750101919541,23.67615343714072,23.227185700455337,1.709366534384757,23.772329417827418,-2.076932955714259,-4.743989128207943,24.27568045024738,21.608624277753695,25.972696021232867,23.134605881234247,20.545422253291942
cricket,17,Cricket Player 17,cri-17-11,2023-03-19,2023,Team 10,34,1,0.6475134188976951,3,0.6409875047682855,2.302866906550845,0.6946490958967483,19.02248915387661,False,0.3590124952317145,22.500813504698872,2.9829878731968362,22.500813504698872,21.716616299097996,23.942183982138562,2.0286719608879777,23.776629865295284,22.76277527610303,3.0080176168939894,22.843718477395804,22.500813504698872,2.9829878731968362,21.868184306360277,-6.362671587615434,-7.71424002516601,25.385160741492044,24.033592303941468,23.7807376123726,25.84443602969587,20.67611857097386
cricket,9,Cricket Player 09,cri-9-11,2023-03-19,2023,Team 3,29,1,0.5591690876724095,6,0.1110156857129687,14.963888522047949,0.7944003770610242,30.70823338552665,False,0.8889843142870313,28.98570752667952,2.276810574757369,28.98570752667952,25.900349679301524,28.799789314323544,2.0466200768955902,28.392030494769266,29.076723468836065,2.378782011948763,28.611380534226996,28.98570752667952,2.276810574757369,28.579326737321068,3.263813353479925,3.497764544763701,27.444420032046725,27.6783712233305,29.58230976712909,27.237316782644,31.98620945175869
cricket,14,Cricket Player 14,cri-14-11,2023-03-19,2023,Team 7,19,0,0.4784178458249644,7,0.1201927248242803,5.921071253904788,0.6583013860657423,17.935646252080527,False,0.8798072751757197,19.163495851989264,2.4081690085436516,19.163495851989264,20.3969653171956,18.358923456095944,2.9683773979567096,18.585883291236676,19.184795662885392,2.5373405745920046,18.794753823533227,19.163495851989264,2.4081690085436516,18.95328769457696,-1.872576480999971,-5.125706634882668,19.8082227330805,16.5550925791978,16.22516736276362,16.26824493922863,20.3969653171956
cricket,29,Cricket Player 29,cri-29-11,2023-03-19,2023,Team 10,24,0,0.9276981600049696,1,0.1747545950521938,2.0433465887053237,0.5666299094975221,21.747025387692123,False,0.8252454049478062,23.073164061893877,2.96127890310495,23.073164061893877,26.31213011176651,24.24449288995567,2.4090772046883586,23.043036137956143,23.321193878589845,2.998604499930275,22.915252972322705,23.073164061893877,2.96127890310495,22.31192012801436,-0.36682282793485754,-1.189080770760775,22.11384821562698,21.291590272801063,25.28609097451631,25.673129729754717,26.31213011176651
cricket,4,Cricket Player 04,cri-4-11,2023-03-19,2023,Team 5,21,0,0.6931616018745399,4,0.1391899326622191,4.741880782836363,0.4774180343092251,19.93143388273098,False,0.8608100673377809,23.53348946494323,2.300735257816435,23.53348946494323,23.47727550730713,24.431225958887346,2.5579443652910347,24.171007163150286,23.848870374398825,2.160058236874451,23.681515998372078,23.53348946494323,2.300735257816435,22.707973673896028,-3.645110353980858,-4.274573427335081,23.576544236711836,22.947081163357613,27.287259177533684,21.438717548651816,21.93879488279752
cricket,7,Cricket Player 07,cri-7-11,2023-03-19,2023,Team 10,31,1,0.8809749621463651,3,0.3572924779451344,19.741179827216143,0.66388542548828,17.75043853042622,False,0.6427075220548656,22.617328984919038,2.243662186731465,22.617328984919038,23.191844247459404,22.906207035836864,2.4067180990930734,23.64095412967871,22.8407890233572,2.232273811262104,22.822898781624154,22.617328984919038,2.243662186731465,22.033034434980035,-7.671532831716323,-9.164478664978116,25.421971362142543,23.92902552888075,24.020141875488108,21.94562186943059,23.185828814973696
cricket,13,Cricket Player 13,cri-13-11,2023-03-19,2023,Team 3,30,1,0.4224964530824202,2,0.1951429882473334,12.091751133125028,0.8010661424234642,23.33667178069583,False,0.8048570117526666,22.27993332085895,2.3269290632153545,22.27993332085895,21.716616299097996,22.056471683459208,2.119977073270768,22.210922231024558,22.411185085034422,2.4094954713119185,22.146309826129524,22.27993332085895,2.3269290632153545,21.864686014019167,-0.5770576177607403,-5.036276500352354,23.91372939845657,19.454510515864957,20.101970385084773,23.02222867470229,19.52855931444603
cricket,21,Cricket Player 21,cri-21-11,2023-03-19,2023,Team 3,23,1,0.198500079392167,4,0.331168225551727,2.820451766015803,0.6747766060997085,23.54205373567026,False,0.668831774448273,24.892733970197593,2.7248932590984176,24.892733970197593,25.035205143537187,24.741919678493588,2.245445876549961,24.796910055940486,24.87848685286363,2.8718577977803057,24.90467049963688,24.892733970197593,2.7248932590984176,24.95214463380181,-1.6424537423360448,-3.880325480401506,25.184507478006307,22.946635739940845,26.797621935600933,26.86793148186355,21.31180786495082
cricket,18,Cricket Player 18,cri-18-11,2023-03-19,2023,Team 6,25,0,0.5647797401502501,2,0.1169423317893568,2.9284317992805136,0.6500206141408043,22.919100369573336,False,0.8830576682106432,23.22039565601042,2.084056385014646,23.22039565601042,21.716616299097996,22.700953100600092,1.7993940784126692,22.675413132394695,23.292241140715827,2.1823818551507763,22.998635752677544,23.22039565601042,2.084056385014646,22.957112178480454,2.374971968374762,6.564065183918988,20.544128401198574,24.7332216167428,21.544436117195197,22.338702984285383,21.594385746849213
cricket,3,Cricket Player 03,cri-3-11,2023-03-19,2023,Team 5,29,1,0.8231782613701679,5,0.1639071032259786,18.24597144594617,0.8887830658707296,17.25433481987283,False,0.8360928967740214,16.229014756064746,1.7143171663555083,16.229014756064746,15.969968159549106,16.58227634766848,2.142435843892816,16.946567264241303,16.303180115939075,1.7883505249881946,16.471923385754987,16.229014756064746,1.7143171663555083,16.102121208940993,-1.3658245697497975,-2.5397297361885833,18.62015938962263,17.446254223183843,13.101981417415509,16.103068158089375,13.710773724079814
cricket,23,Cricket Player 23,cri-23-11,2023-03-19,2023,Team 10,23,1,0.6490056013464817,1,0.1363427165600623,6.659028527332109,0.7107950635324574,17.16812238361139,False,0.8636572834399376,17.921089188845013,2.0328733865454844,17.921089188845013,21.716616299097996,18.384702055127217,1.8612716599085561,19.03082286510237,17.87633124167413,2.1371159677213067,18.448866955422584,17.921089188845013,2.0328733865454844,18.23932774112157,-4.448227669989187,-7.75274312350378,21.616350053600577,18.311834600085984,17.282133901392708,17.555101636606835,16.566275612104846
cricket,25,Cricket Player 25,cri-25-11,2023-03-19,2023,Team 5,29,0,0.4892822854800697,5,0.2314215885528983,10.259195356263346,0.5902766047339205,27.97321422929526,False,0.7685784114471017,27.204211897816354,1.4038903239177507,27.204211897816354,25.651962936676185,28.12923555344692,1.31081198491398,28.01695671014975,27.152786735649038,1.4688688093777793,27.664594875226445,27.204211897816354,1.4038903239177507,27.525375677359694,-0.028796807998300977,1.7987040299092847,28.00201103729356,29.829511875201145,26.546329121012,27.27971998970095,25.99702950406239
cricket,1,Cricket Player 01,cri-1-11,2023-03-19,2023,Team 2,30,0,0.3220088600759457,6,0.2503886464474471,9.777674715951868,0.831677773570562,23.686706424614915,False,0.7496113535525528,23.031487136815592,1.900138721765053,23.031487136815592,24.101203964231466,22.94557279445846,2.39642509417782,22.974485576492118,22.832764615767896,1.87857218767158,23.150745015892536,23.031487136815592,1.900138721765053,23.634943645192067,0.4847293325344495,-1.476480617522153,23.201977092080465,21.240767142023863,25.76456661421063,19.9030197406672,24.725692655933532
cricket,6,Cricket Player 06,cri-6-11,2023-03-19,2023,Team 5,23,0,0.8706613371401064,6,0.0572066531959207,12.913389167468882,0.5608510628923307,22.52756174824264,False,0.9427933468040793,23.91775670692696,2.9487108163495144,23.91775670692696,21.716616299097996,23.068131383773895,1.3501012973319473,23.718048067359376,24.24666941997889,2.887689614279828,23.485921372300943,23.91775670692696,2.9487108163495144,22.810335990829664,-2.2697630074205684,-3.752258476489555,24.797324755663208,23.31482928659422,21.203036248091674,23.62730907127906,25.62370365559052
cricket,5,Cricket Player 05,cri-5-11,2023-03-19,2023,Team 1,26,0,0.4827681826010639,6,0.3107748675270188,7.77287984049337,0.7326394140278583,14.206864085839396,False,0.6892251324729812,12.256463039095838,1.8694310889210037,12.256463039095838,10.27120329201983,12.549904608679805,2.0708280872168823,12.839381166449677,12.386437782702604,1.9174476155360176,12.480695572119902,12.256463039095838,1.8694310889210037,11.97905083116717,2.511152925392498,6.588956683274809,11.695711160446898,15.773514918329209,13.150848486525817,11.858245186077264,10.976055555992048
cricket,15,Cricket Player 15,cri-15-11,2023-03-19,2023,Team 8,22,0,0.8352967654145342,6,0.2896445891087851,10.078514907899915,0.4369743990265672,19.6510846414064,False,0.7103554108912149,22.4651677724642,2.128711262259243,22.4651677724642,22.586150466006213,22.616733620175403,2.5941486069536603,22.112108447829318,22.838297913910317,1.8257188876524353,22.05444429826391,22.4651677724642,2.128711262259243,21.25867860930104,-0.40374937379263187,1.0648885978328053,20.05483401519903,21.523471986824468,26.873453118104752,21.66048506278695,22.76693288434055
